Run Num,Mutation Num,Percentage,StdDev,Accuracy5,Loss5,Accuracy50,Loss50,AccuracyEasy,LossEasy,AccuracyDiff,LossDiff
3,0,99,100,0.9008746,0.244080312,0.907277,0.286421653,0.9748744,0.068806354,0.8570574,0.441787837
3,1,99,100,0.9008746,0.299146955,0.9061033,0.306074302,0.9613065,0.106449884,0.8600478,0.450987923
3,2,99,100,0.9271137,0.185974019,0.9157864,0.253600046,0.9844221,0.045320483,0.86901915,0.421287127
3,3,99,100,0.9037901,0.255363368,0.8964202,0.294485805,0.959799,0.094999574,0.84748805,0.447834007
3,4,99,100,0.8833819,0.336409049,0.877054,0.372578553,0.95376885,0.109785949,0.82954544,0.554705212
4,0,99,100,0.91354465,0.303041154,0.9023256,0.318692372,0.9516389,0.144764054,0.86620927,0.468928239
4,1,99,100,0.91066283,0.312603028,0.8892442,0.350922091,0.9242343,0.18654462,0.85991997,0.484761968
4,2,99,100,0.91354465,0.285797572,0.9034884,0.323214155,0.93336916,0.185001591,0.87707263,0.433028362
4,3,99,100,0.9250721,0.225183016,0.9244186,0.230356334,0.9666846,0.092497518,0.8885077,0.358256969
4,4,99,100,0.9250721,0.249261529,0.9119186,0.268872452,0.9575497,0.116710189,0.87707263,0.402418207
0,0,100,25,0.81632656,1.718911842,0.8116921,1.711104033,0.7772414,2.047090767,0.8345979,1.521298098
0,1,100,25,0.8104956,1.709240158,0.8096357,1.696538313,0.7772414,2.042468626,0.83105713,1.485780771
0,2,100,25,0.81341106,1.718446364,0.8108108,1.744880409,0.7772414,2.142036797,0.8320688,1.52187852
0,3,100,25,0.81632656,1.698955584,0.8113983,1.663577443,0.7772414,1.945140965,0.8325746,1.487010207
0,4,100,25,0.81341106,1.685622495,0.8116921,1.727747608,0.7772414,2.066459344,0.8325746,1.522425115
1,0,100,25,0.80994153,1.807560078,0.8032353,1.760420809,0.74518335,2.284021522,0.83411825,1.45489939
1,1,100,25,0.80701756,1.895422892,0.8020588,1.835765648,0.74518335,2.331034113,0.833595,1.532203438
1,2,100,25,0.80994153,1.75685467,0.80235296,1.784167674,0.74456185,2.238309075,0.837258,1.501180379
1,3,100,25,0.80701756,1.700964651,0.8017647,1.661164565,0.74518335,1.989736464,0.8367347,1.442111201
1,4,100,25,0.80994153,1.563816508,0.8032353,1.549271732,0.74456185,1.93439435,0.8362114,1.293630218
2,0,100,25,0.81449276,1.872947469,0.81100756,1.897818736,0.76947635,2.512836211,0.83179015,1.573497278
2,1,100,25,0.8115942,1.815387107,0.81013393,1.834664092,0.76947635,2.375556898,0.83230454,1.5404967
2,2,100,25,0.81449276,1.630915986,0.81304604,1.654109196,0.76947635,2.070228691,0.83487654,1.419200171
2,3,100,25,0.81449276,1.557829166,0.8121724,1.579061029,0.76947635,1.910443633,0.8333333,1.385105929
2,4,100,25,0.8173913,1.770172036,0.80984277,1.790032226,0.76947635,2.328851187,0.83179015,1.511806319
3,0,100,25,0.80466473,1.530042919,0.80575114,1.449871143,0.8356784,1.205275685,0.7882775,1.619250071
3,1,100,25,0.8075802,1.606267444,0.8069249,1.511318624,0.8361809,1.217785304,0.78767943,1.685268748
3,2,100,25,0.8075802,1.788630978,0.8060446,1.716275622,0.8351759,1.450361312,0.78588516,1.885653403
3,3,100,25,0.8075802,2.257566472,0.8072183,2.158234051,0.8351759,1.919627718,0.7888756,2.324550484
3,4,100,25,0.80466473,1.800377015,0.80751175,1.747895039,0.8351759,1.50267631,0.79126793,1.912101067
4,0,100,25,0.8184438,1.846058324,0.8116279,1.868597374,0.7936593,2.099481851,0.81989706,1.662732918
4,1,100,25,0.81556195,1.790773372,0.8107558,1.818226171,0.7936593,2.065812373,0.8233276,1.608085798
4,2,100,25,0.8184438,1.580762988,0.81104654,1.625069554,0.7936593,1.774551596,0.8250429,1.503747843
4,3,100,25,0.8184438,1.730890088,0.8104651,1.752678587,0.7936593,1.942863017,0.8227559,1.58838598
4,4,100,25,0.81556195,1.676867033,0.8116279,1.673977792,0.7936593,1.856668731,0.8227559,1.522458324
0,0,100,50,0.8104956,2.661246932,0.8116921,2.676975046,0.7772414,3.481655518,0.83105713,2.223229001
0,1,100,50,0.8104956,2.752887559,0.8108108,2.791393809,0.7772414,3.62131296,0.831563,2.3128552
0,2,100,50,0.81341106,2.690385106,0.810517,2.679793529,0.7772414,3.457070261,0.8300455,2.228433701
0,3,100,50,0.81341106,2.367657145,0.8116921,2.363832836,0.7772414,2.988614999,0.8320688,2.007344965
0,4,100,50,0.81341106,2.996821504,0.8108108,2.979375263,0.7772414,3.964952915,0.8295397,2.423233984
1,0,100,50,0.80409354,2.878796292,0.8014706,2.775959653,0.74456185,3.858807173,0.83516484,2.198122141
1,1,100,50,0.80994153,2.568783039,0.80088234,2.531131157,0.74456185,3.489930802,0.8346416,1.994164174
1,2,100,50,0.80994153,2.80010693,0.8011765,2.728402162,0.74456185,3.758992048,0.8346416,2.167245938
1,3,100,50,0.80701756,2.942150808,0.7994118,2.893241835,0.74456185,3.97748113,0.8325484,2.279170436
1,4,100,50,0.80701756,2.878800475,0.8011765,2.804464765,0.74456185,3.9759777,0.83411825,2.186088716
2,0,100,50,0.8173913,2.898181396,0.81158996,2.910767732,0.76947635,4.141240224,0.8333333,2.254707486
2,1,100,50,0.8115942,2.726770354,0.80955154,2.751856318,0.76947635,3.663446112,0.83230454,2.239572743
2,2,100,50,0.8173913,2.616265912,0.81100756,2.598990482,0.76947635,3.464167124,0.83230454,2.117543666
2,3,100,50,0.8173913,2.44268282,0.8118812,2.400220402,0.76947635,3.257080405,0.83487654,1.949000946
2,4,100,50,0.81449276,2.678834528,0.81100756,2.714390191,0.76947635,3.741646792,0.83179015,2.172982159
3,0,100,50,0.8075802,2.499660892,0.8069249,2.400664983,0.8351759,2.156416277,0.7864832,2.549637467
3,1,100,50,0.80466473,3.536134529,0.806338,3.411224833,0.8351759,3.299814653,0.7888756,3.443594666
3,2,100,50,0.8104956,2.939730233,0.8060446,2.887923961,0.8351759,2.735854435,0.78767943,2.963243908
3,3,100,50,0.8104956,2.859493829,0.8060446,2.730872131,0.8351759,2.571621942,0.7894737,2.845901486
3,4,100,50,0.8104956,2.339136475,0.80663145,2.24950451,0.8351759,2.064774989,0.78767943,2.378194527
4,0,100,50,0.81556195,2.268057376,0.8119186,2.257842424,0.7936593,2.637731756,0.8233276,1.964376157
4,1,100,50,0.81556195,2.646680293,0.80930233,2.67223405,0.7936593,3.17171551,0.8238994,2.255672428
4,2,100,50,0.8126801,2.408093841,0.80930233,2.4516325,0.7936593,2.842306864,0.82161236,2.130210666
4,3,100,50,0.8184438,2.543250444,0.81133723,2.520497304,0.7936593,2.951020532,0.82161236,2.183896453
4,4,100,50,0.8184438,2.792261422,0.81104654,2.824021606,0.7936593,3.360425046,0.8227559,2.385310281
0,0,100,75,0.81341106,3.178579597,0.8111046,3.184976374,0.7772414,4.260964971,0.8305513,2.581138503
0,1,100,75,0.8104956,2.610018622,0.8116921,2.619740595,0.7772414,3.477093499,0.8330804,2.183057823
0,2,100,75,0.8104956,3.304765516,0.8099295,3.264590364,0.7772414,4.274906286,0.8305513,2.687891517
0,3,100,75,0.81341106,2.806247286,0.8108108,2.814111593,0.7772414,3.710711118,0.8295397,2.319448188
0,4,100,75,0.81341106,2.642088983,0.810517,2.611990144,0.7772414,3.448011326,0.8325746,2.130735792
1,0,100,75,0.80994153,2.880786019,0.8002941,2.835666932,0.74456185,4.018009627,0.8330717,2.214350541
1,1,100,75,0.80409354,3.127196677,0.8002941,3.058695945,0.74456185,4.297814926,0.8330717,2.413437928
1,2,100,75,0.80994153,3.332853432,0.8020588,3.255519153,0.74456185,4.64208301,0.83411825,2.549200013
1,3,100,75,0.80994153,3.104646423,0.80058825,3.032916718,0.74456185,4.278354236,0.833595,2.357474686
1,4,100,75,0.80994153,3.110626648,0.8014706,3.018099618,0.74456185,4.168807357,0.83411825,2.390172788
2,0,100,75,0.8115942,2.697853909,0.80955154,2.701727189,0.76947635,3.687348388,0.83179015,2.164825447
2,1,100,75,0.8173913,3.157790422,0.81100756,3.168433835,0.76947635,4.31953074,0.83384776,2.514499397
2,2,100,75,0.8173913,2.839949798,0.81158996,2.834642672,0.76947635,3.875064508,0.83436215,2.253179162
2,3,100,75,0.81449276,3.368404909,0.8112988,3.382319444,0.76947635,4.588299839,0.83384776,2.695462964
2,4,100,75,0.8115942,3.154010645,0.81100756,3.102924036,0.76947635,4.28983981,0.8333333,2.463701503
3,0,100,75,0.8104956,3.264935863,0.8060446,3.166470692,0.8351759,2.970108387,0.78708136,3.242337492
3,1,100,75,0.8075802,3.729564098,0.80457747,3.623906884,0.8351759,3.500316076,0.7852871,3.703603609
3,2,100,75,0.80466473,2.95434313,0.8060446,2.828724035,0.8351759,2.641118125,0.7888756,2.92182586
3,3,100,75,0.80466473,3.52576754,0.8060446,3.391905114,0.8351759,3.22266533,0.7888756,3.482534767
3,4,100,75,0.8075802,3.084591918,0.8048709,2.930866213,0.8351759,2.814184594,0.7864832,3.008640454
4,0,100,75,0.8126801,2.943543379,0.80930233,2.924249872,0.7936593,3.510611878,0.8193253,2.47224896
4,1,100,75,0.8126801,2.909011798,0.8104651,2.904562939,0.7936593,3.457644354,0.8233276,2.453894824
4,2,100,75,0.81556195,3.568675044,0.80872095,3.574247048,0.7936593,4.36832795,0.8227559,2.928406707
4,3,100,75,0.81556195,3.280630955,0.8116279,3.306053704,0.7936593,3.979105562,0.8233276,2.762995676
4,4,100,75,0.81556195,2.866059074,0.8104651,2.820750461,0.7936593,3.37298474,0.8233276,2.412534422
0,0,100,100,0.9650146,0.139688008,0.94271445,0.16205803,0.99379313,0.02041806,0.9215984,0.239477722
0,1,100,100,0.90670556,0.235095181,0.90070504,0.267878496,0.98137933,0.06591031,0.8669702,0.371442421
0,2,100,100,0.95626825,0.138212489,0.93625146,0.170772414,0.99379313,0.024882495,0.9099646,0.252159362
0,3,100,100,0.96209913,0.126619946,0.9447709,0.155378878,0.9986207,0.015766607,0.9145169,0.238559345
0,4,100,100,0.9446064,0.168516954,0.9297885,0.201804183,0.99655175,0.017802689,0.8983308,0.298187332
1,0,100,100,0.9093567,0.23200165,0.8914706,0.304338435,0.97638285,0.062004268,0.84249085,0.443311321
1,1,100,100,0.9590643,0.154301067,0.94941175,0.162931704,0.99378496,0.022192987,0.92673993,0.23914652
1,2,100,100,0.93274856,0.194086103,0.92294115,0.233948572,0.99502796,0.018921839,0.88801676,0.340546068
1,3,100,100,0.9502924,0.145951086,0.9382353,0.181765528,0.99378496,0.025612444,0.9026688,0.267404638
1,4,100,100,0.96198833,0.123560536,0.9547059,0.141191266,0.9981355,0.00955742,0.9345892,0.20754613
2,0,100,100,0.95652175,0.120267826,0.9583576,0.125510361,0.9980843,0.010354246,0.9423868,0.169049032
2,1,100,100,0.9449275,0.167292799,0.9347699,0.192962707,0.9916986,0.028320541,0.906893,0.256003972
2,2,100,100,0.95652175,0.136545049,0.9534071,0.139034093,0.9980843,0.009992063,0.94393003,0.178185041
2,3,100,100,0.9536232,0.157881426,0.9484566,0.153116328,0.99872285,0.007950466,0.9238683,0.218511166
2,4,100,100,0.973913,0.103007579,0.968841,0.09324132,1,0.005085334,0.9552469,0.137135734
3,0,100,100,0.9650146,0.102829426,0.96625584,0.109373152,0.9984925,0.015744342,0.9401914,0.185599613
3,1,100,100,0.9650146,0.104226778,0.9589202,0.112409161,0.98944724,0.031463035,0.93361247,0.17443182
3,2,100,100,0.95626825,0.115947673,0.9589202,0.114920202,0.9974874,0.012862551,0.9180622,0.214239808
3,3,100,100,0.94752187,0.132249193,0.95187795,0.135147991,0.99396986,0.029989863,0.916866,0.231833831
3,4,100,100,0.90670556,0.196530167,0.91402584,0.21391811,0.980402,0.054270705,0.861244,0.352858926
4,0,100,100,0.9538905,0.105466282,0.95552325,0.130413539,0.9940892,0.019790349,0.92681533,0.219331272
4,1,100,100,0.9538905,0.128426252,0.9465116,0.147195984,0.99731326,0.013438668,0.9245283,0.221447063
4,2,100,100,0.9567723,0.124447104,0.94534886,0.16077191,0.9946265,0.023838684,0.91538024,0.251457718
4,3,100,100,0.93948126,0.205085672,0.9232558,0.225692592,0.98871577,0.049113714,0.88279015,0.331210788
4,4,100,100,0.9682997,0.109527718,0.9543605,0.14296485,0.9951639,0.018917332,0.9256718,0.221174708
